  102153   45317   56836
  3757  3308    2   2  5478
  3759  3308    2   2  5736
  3761  3308    2   2  5746
  3763  3308    2   2  5667
  3765  3308    2   2  5622
  3767  3308    2   2  5774
  3769  3308    2   2  5592
  3771  3308    2   2  5743
  3773  3308    2   2  5866
  3775  3308    2   2  5546
  3777  3308    2   2  5456
  3779  3308    2   2  5516
  3781  3308    2   2  5558
  3783  3308    2   2  5524
  3785  3308    2   2  5352
  3787  3308    2   2  5252
  3789  3308    2   2  5253
  3791  3308    2   2  5348
  3793  3308    2   2  5458
  3795  3308    2   2  5601
  3797  3308    2   2  5731
  3799  3308    2   2  5785
  3801  3308    2   2  5697
  3803  3308    2   2  5568
  3805  3308    2   2  5546
  3807  3308    2   2  5637
  3809  3308    2   2  5668
  3811  3308    2   2  5616
  3813  3308    2   2  5576
  3815  3308    2   2  5662
  3817  3308    2   2  5582
  3819  3308    2   2  5624
  3821  3308    2   2  5667
  3823  3308    2   2  5670
  3825  3308    2   2  5645
  3827  3308    2   2  5638
  3829  3308    2   2  5690
  3831  3308    2   2  5666
  3833  3308    2   2  5641
  3835  3308    2   2  5628
  3837  3308    2   2  5605
  3839  3308    2   2  5548
  3841  3308    2   2  5576
  3843  3308    2   2  5600
  3845  3308    2   2  5590
  3847  3308    2   2  5665
  3849  3308    2   2  5773
  3851  3308    2   2  5742
  3853  3308    2   2  5753
  3855  3308    2   2  5711
  3857  3308    2   2  5654
  3859  3308    2   2  5698
  3861  3308    2   2  5727
  3863  3308    2   2  5735
  3865  3308    2   2  5773
  3867  3308    2   2  5811
  3869  3308    2   2  5724
  3871  3308    2   2  5701
  3873  3308    2   2  5608
  3875  3308    2   2  5494
  3877  3308    2   2  5619
  3879  3308    2   2  5677
  3881  3308    2   2  5421
  3883  3308    2   2  5394
  3885  3308    2   2  5824
  3887  3308    2   2  6161
  3889  3308    2   2  6139
  3891  3308    2   2  5824
  3893  3308    2   2  5703
  3895  3308    2   2  5803
  3897  3308    2   2  5887
  3443  3310    2   2   156
  3445  3310    2   2   170
  3447  3310    2   2   181
  3449  3310    2   2   192
  3451  3310    2   2   206
  3453  3310    2   2   266
  3455  3310    2   2   332
  3457  3310    2   2   390
  3459  3310    2   2   428
  3461  3310    2   2   455
  3463  3310    2   2   486
  3465  3310    2   2   524
  3467  3310    2   2   542
  3469  3310    2   2   566
  3471  3310    2   2   586
  3473  3310    2   2   627
  3475  3310    2   2   663
  3477  3310    2   2   698
  3479  3310    2   2   721
  3481  3310    2   2   740
  3483  3310    2   2   768
  3485  3310    2   2   766
  3487  3310    2   2   782
  3489  3310    2   2   852
  3491  3310    2   2   785
  3493  3310    2   2   715
  3495  3310    2   2   730
  3497  3310    2   2   667
  3499  3310    2   2   599
  3501  3310    2   2   587
  3503  3310    2   2   565
  3505  3310    2   2   575
  3507  3310    2   2   599
  3509  3310    2   2   565
  3511  3310    2   2   524
  3513  3310    2   2   490
  3515  3310    2   2   504
  3517  3310    2   2   872
  3519  3310    2   2  1276
  3521  3310    2   2  1495
  3523  3310    2   2  1574
  3525  3310    2   2  1793
  3527  3310    2   2  1943
  3529  3310    2   2  2184
  3531  3310    2   2  2398
  3533  3310    2   2  2426
  3535  3310    2   2  2329
  3537  3310    2   2  2388
  3539  3310    2   2  2496
  3541  3310    2   2  2572
  3543  3310    2   2  2516
  3545  3310    2   2  2423
  3547  3310    2   2  2522
  3549  3310    2   2  2754
  3551  3310    2   2  2876
  3553  3310    2   2  2787
  3555  3310    2   2  2764
  3557  3310    2   2  2767
  3559  3310    2   2  2762
  3561  3310    2   2  2729
  3563  3310    2   2  2770
  3565  3310    2   2  2779
  3567  3310    2   2  2807
  3569  3310    2   2  2884
  3571  3310    2   2  2927
  3573  3310    2   2  2936
  3575  3310    2   2  2934
  3577  3310    2   2  2925
  3579  3310    2   2  2951
  3581  3310    2   2  2987
  3583  3310    2   2  3085
  3585  3310    2   2  3223
  3587  3310    2   2  3211
  3589  3310    2   2  3195
  3591  3310    2   2  3248
  3593  3310    2   2  3281
  3595  3310    2   2  3330
  3597  3310    2   2  3327
  3599  3310    2   2  3469
  3601  3310    2   2  3590
  3603  3310    2   2  3717
  3605  3310    2   2  3878
  3607  3310    2   2  3981
  3609  3310    2   2  3849
  3611  3310    2   2  3493
  3613  3310    2   2  3095
  3615  3310    2   2  3049
  3617  3310    2   2  3190
  3619  3310    2   2  3262
  3621  3310    2   2  2757
  3623  3310    2   2  2147
  3625  3310    2   2  2042
  3627  3310    2   2  2056
  3629  3310    2   2  2122
  3631  3310    2   2  2718
  3633  3310    2   2  3379
  3635  3310    2   2  3528
  3637  3310    2   2  3610
  3639  3310    2   2  3622
  3641  3310    2   2  3456
  3643  3310    2   2  2812
  3645  3310    2   2  2227
  3647  3310    2   2  2180
  3649  3310    2   2  1320
  3651  3310    2   2   576
  3659  3310    2   2   689
  3661  3310    2   2  1652
  3663  3310    2   2  2446
  3665  3310    2   2  2885
  3667  3310    2   2  3137
  3669  3310    2   2  3213
  3671  3310    2   2  2877
  3673  3310    2   2  2846
  3675  3310    2   2  3450
  3677  3310    2   2  3538
  3679  3310    2   2  2950
  3681  3310    2   2  3390
  3683  3310    2   2  3981
  3685  3310    2   2  4726
  3687  3310    2   2  4887
  3689  3310    2   2  5286
  3691  3310    2   2  5357
  3693  3310    2   2  5407
  3695  3310    2   2  5517
  3697  3310    2   2  5490
  3699  3310    2   2  5500
  3701  3310    2   2  5485
  3703  3310    2   2  5496
  3705  3310    2   2  5471
  3707  3310    2   2  5470
  3709  3310    2   2  5490
  3711  3310    2   2  5490
  3713  3310    2   2  5532
  3715  3310    2   2  5536
  3717  3310    2   2  5564
  3719  3310    2   2  5597
  3721  3310    2   2  5604
  3723  3310    2   2  5556
  3725  3310    2   2  5339
  3727  3310    2   2  5561
  3729  3310    2   2  5650
  3731  3310    2   2  5639
  3733  3310    2   2  5596
  3735  3310    2   2  5621
  3737  3310    2   2  5719
  3739  3310    2   2  5794
  3741  3310    2   2  5840
  3743  3310    2   2  5844
  3745  3310    2   2  5799
  3747  3310    2   2  5810
  3749  3310    2   2  5786
  3751  3310    2   2  5756
  3753  3310    2   2  5827
  3755  3310    2   2  5469
  3757  3310    2   2  5450
  3759  3310    2   2  5733
  3761  3310    2   2  5773
  3763  3310    2   2  5748
  3765  3310    2   2  5718
  3767  3310    2   2  5510
  3769  3310    2   2  5147
  3771  3310    2   2  5461
  3773  3310    2   2  5678
  3775  3310    2   2  5422
  3777  3310    2   2  5364
  3779  3310    2   2  5552
  3781  3310    2   2  5541
  3783  3310    2   2  5425
  3785  3310    2   2  5485
  3787  3310    2   2  5291
  3789  3310    2   2  5351
  3791  3310    2   2  5563
  3793  3310    2   2  5545
  3795  3310    2   2  5613
  3797  3310    2   2  5554
  3799  3310    2   2  5591
  3801  3310    2   2  5610
  3803  3310    2   2  5581
  3805  3310    2   2  5549
  3807  3310    2   2  5594
  3809  3310    2   2  5594
  3811  3310    2   2  5524
  3813  3310    2   2  5459
  3815  3310    2   2  5663
  3817  3310    2   2  5701
  3819  3310    2   2  5645
  3821  3310    2   2  5612
  3823  3310    2   2  5625
  3825  3310    2   2  5594
  3827  3310    2   2  5629
  3829  3310    2   2  5679
  3831  3310    2   2  5629
  3833  3310    2   2  5621
  3835  3310    2   2  5645
  3837  3310    2   2  5598
  3839  3310    2   2  5533
  3841  3310    2   2  5542
  3843  3310    2   2  5603
  3845  3310    2   2  5643
  3847  3310    2   2  5674
  3849  3310    2   2  5718
  3851  3310    2   2  5624
  3853  3310    2   2  5626
  3855  3310    2   2  5644
  3857  3310    2   2  5580
  3859  3310    2   2  5603
  3861  3310    2   2  5677
  3863  3310    2   2  5707
  3865  3310    2   2  5721
  3867  3310    2   2  5753
  3869  3310    2   2  5690
  3871  3310    2   2  5623
  3873  3310    2   2  5593
  3875  3310    2   2  5526
  3877  3310    2   2  5521
  3879  3310    2   2  5516
  3881  3310    2   2  5390
  3883  3310    2   2  5397
  3885  3310    2   2  5640
  3887  3310    2   2  5878
  3889  3310    2   2  5794
  3891  3310    2   2  5594
  3893  3310    2   2  5671
  3895  3310    2   2  5771
  3897  3310    2   2  5829
  3443  3312    2   2   151
  3445  3312    2   2   164
  3447  3312    2   2   175
  3449  3312    2   2   185
  3451  3312    2   2   198
  3453  3312    2   2   243
  3455  3312    2   2   299
  3457  3312    2   2   348
  3459  3312    2   2   386
  3461  3312    2   2   425
  3463  3312    2   2   482
  3465  3312    2   2   490
  3467  3312    2   2   502
  3469  3312    2   2   518
  3471  3312    2   2   526
  3473  3312    2   2   546
  3475  3312    2   2   592
  3477  3312    2   2   628
  3479  3312    2   2   660
  3481  3312    2   2   690
  3483  3312    2   2   693
  3485  3312    2   2   693
  3487  3312    2   2   713
  3489  3312    2   2   709
  3491  3312    2   2   565
  3493  3312    2   2   489
  3495  3312    2   2   522
  3497  3312    2   2   528
  3499  3312    2   2   498
  3501  3312    2   2   485
  3503  3312    2   2   504
  3505  3312    2   2   527
  3507  3312    2   2   524
  3509  3312    2   2   517
  3511  3312    2   2   521
  3513  3312    2   2   490
  3515  3312    2   2   482
  3517  3312    2   2   724
  3519  3312    2   2   944
  3521  3312    2   2  1318
  3523  3312    2   2  1535
  3525  3312    2   2  1707
  3527  3312    2   2  1923
  3529  3312    2   2  2215
  3531  3312    2   2  2285
  3533  3312    2   2  2176
  3535  3312    2   2  1937
  3537  3312    2   2  1807
  3539  3312    2   2  2075
  3541  3312    2   2  2378
  3543  3312    2   2  2520
  3545  3312    2   2  2439
  3547  3312    2   2  2342
  3549  3312    2   2  2582
  3551  3312    2   2  2671
  3553  3312    2   2  2796
  3555  3312    2   2  2883
  3557  3312    2   2  2874
  3559  3312    2   2  2745
  3561  3312    2   2  2745
  3563  3312    2   2  2769
  3565  3312    2   2  2777
  3567  3312    2   2  2775
  3569  3312    2   2  2843
  3571  3312    2   2  2901
  3573  3312    2   2  2917
  3575  3312    2   2  2920
  3577  3312    2   2  2914
  3579  3312    2   2  2918
  3581  3312    2   2  2913
  3583  3312    2   2  2979
  3585  3312    2   2  3134
  3587  3312    2   2  3184
  3589  3312    2   2  3176
  3591  3312    2   2  3223
  3593  3312    2   2  3248
  3595  3312    2   2  3286
  3597  3312    2   2  3337
  3599  3312    2   2  3461
  3601  3312    2   2  3581
  3603  3312    2   2  3650
  3605  3312    2   2  3919
  3607  3312    2   2  3903
  3609  3312    2   2  3621
  3611  3312    2   2  3076
  3613  3312    2   2  2548
  3615  3312    2   2  3121
  3617  3312    2   2  3172
  3619  3312    2   2  3220
  3621  3312    2   2  2882
  3623  3312    2   2  2329
  3625  3312    2   2  2407
  3627  3312    2   2  2096
  3629  3312    2   2  2028
  3631  3312    2   2  2776
  3633  3312    2   2  3487
  3635  3312    2   2  3636
  3637  3312    2   2  3662
  3639  3312    2   2  3633
  3641  3312    2   2  3469
  3643  3312    2   2  2749
  3645  3312    2   2  1918
  3647  3312    2   2  1593
  3649  3312    2   2  1164
  3651  3312    2   2   918
  3653  3312    2   2   356
  3655  3312    2   2   394
  3659  3312    2   2   249
  3661  3312    2   2  1152
  3663  3312    2   2  2481
  3665  3312    2   2  2971
  3667  3312    2   2  3115
  3669  3312    2   2  3141
  3671  3312    2   2  2997
  3673  3312    2   2  3216
  3675  3312    2   2  3716
  3677  3312    2   2  3450
  3679  3312    2   2  3037
  3681  3312    2   2  3752
  3683  3312    2   2  4081
  3685  3312    2   2  5002
  3687  3312    2   2  5244
  3689  3312    2   2  5417
  3691  3312    2   2  5309
  3693  3312    2   2  5175
  3695  3312    2   2  5512
  3697  3312    2   2  5497
  3699  3312    2   2  5506
  3701  3312    2   2  5510
  3703  3312    2   2  5546
  3705  3312    2   2  5511
  3707  3312    2   2  5523
  3709  3312    2   2  5530
  3711  3312    2   2  5512
  3713  3312    2   2  5550
  3715  3312    2   2  5522
  3717  3312    2   2  5572
  3719  3312    2   2  5540
  3721  3312    2   2  5579
  3723  3312    2   2  5616
  3725  3312    2   2  5557
  3727  3312    2   2  5574
  3729  3312    2   2  5721
  3731  3312    2   2  5711
  3733  3312    2   2  5683
  3735  3312    2   2  5667
  3737  3312    2   2  5718
  3739  3312    2   2  5685
  3741  3312    2   2  5797
  3743  3312    2   2  5840
  3745  3312    2   2  5849
  3747  3312    2   2  5882
  3749  3312    2   2  5698
  3751  3312    2   2  5638
  3753  3312    2   2  5628
  3755  3312    2   2  5541
  3757  3312    2   2  5594
  3759  3312    2   2  5771
  3761  3312    2   2  5902
  3763  3312    2   2  5781
  3765  3312    2   2  5674
  3767  3312    2   2  5579
  3769  3312    2   2  5540
  3771  3312    2   2  5573
  3773  3312    2   2  5643
  3775  3312    2   2  5568
  3777  3312    2   2  5553
  3779  3312    2   2  5630
  3781  3312    2   2  5566
  3783  3312    2   2  5383
  3785  3312    2   2  5352
  3787  3312    2   2  5253
  3789  3312    2   2  5405
  3791  3312    2   2  5503
  3793  3312    2   2  5620
  3795  3312    2   2  5626
  3797  3312    2   2  5586
  3799  3312    2   2  5609
  3801  3312    2   2  5580
  3803  3312    2   2  5579
  3805  3312    2   2  5558
  3807  3312    2   2  5599
  3809  3312    2   2  5636
  3811  3312    2   2  5551
  3813  3312    2   2  5399
  3815  3312    2   2  5458
  3817  3312    2   2  5636
  3819  3312    2   2  5603
  3821  3312    2   2  5529
  3823  3312    2   2  5548
  3825  3312    2   2  5542
  3827  3312    2   2  5631
  3829  3312    2   2  5763
  3831  3312    2   2  5711
  3833  3312    2   2  5665
  3835  3312    2   2  5651
  3837  3312    2   2  5562
  3839  3312    2   2  5571
  3841  3312    2   2  5592
  3843  3312    2   2  5643
  3845  3312    2   2  5667
  3847  3312    2   2  5594
  3849  3312    2   2  5602
  3851  3312    2   2  5567
  3853  3312    2   2  5527
  3855  3312    2   2  5531
  3857  3312    2   2  5436
  3859  3312    2   2  5419
  3861  3312    2   2  5571
  3863  3312    2   2  5657
  3865  3312    2   2  5665
  3867  3312    2   2  5673
  3869  3312    2   2  5643
  3871  3312    2   2  5634
  3873  3312    2   2  5589
  3875  3312    2   2  5542
  3877  3312    2   2  5239
  3879  3312    2   2  5173
  3881  3312    2   2  5279
  3883  3312    2   2  5528
  3885  3312    2   2  5614
  3887  3312    2   2  5771
  3889  3312    2   2  5624
  3891  3312    2   2  5726
  3893  3312    2   2  5800
  3895  3312    2   2  5850
  3897  3312    2   2  5833
  3443  3314    2   2   147
  3445  3314    2   2   158
  3447  3314    2   2   170
  3449  3314    2   2   183
  3451  3314    2   2   201
  3453  3314    2   2   232
  3455  3314    2   2   271
  3457  3314    2   2   308
  3459  3314    2   2   346
  3461  3314    2   2   385
  3463  3314    2   2   426
  3465  3314    2   2   441
  3467  3314    2   2   461
  3469  3314    2   2   480
  3471  3314    2   2   488
  3473  3314    2   2   504
  3475  3314    2   2   542
  3477  3314    2   2   576
  3479  3314    2   2   605
  3481  3314    2   2   624
  3483  3314    2   2   639
  3485  3314    2   2   643
  3487  3314    2   2   646
  3489  3314    2   2   594
  3491  3314    2   2   506
  3493  3314    2   2   469
  3495  3314    2   2   456
  3497  3314    2   2   417
  3499  3314    2   2   376
  3501  3314    2   2   366
  3503  3314    2   2   419
  3505  3314    2   2   482
  3507  3314    2   2   503
  3509  3314    2   2   506
  3511  3314    2   2   525
  3513  3314    2   2   512
  3515  3314    2   2   507
  3517  3314    2   2   654
  3519  3314    2   2   869
  3521  3314    2   2  1250
  3523  3314    2   2  1460
  3525  3314    2   2  1734
  3527  3314    2   2  1927
  3529  3314    2   2  1918
  3531  3314    2   2  1915
  3533  3314    2   2  1855
  3535  3314    2   2  1437
  3537  3314    2   2   997
  3539  3314    2   2  1242
  3541  3314    2   2  2156
  3543  3314    2   2  2446
  3545  3314    2   2  2382
  3547  3314    2   2  2126
  3549  3314    2   2  1990
  3551  3314    2   2  2266
  3553  3314    2   2  2540
  3555  3314    2   2  2707
  3557  3314    2   2  2641
  3559  3314    2   2  2563
  3561  3314    2   2  2642
  3563  3314    2   2  2734
  3565  3314    2   2  2767
  3567  3314    2   2  2720
  3569  3314    2   2  2800
  3571  3314    2   2  2858
  3573  3314    2   2  2889
  3575  3314    2   2  2888
  3577  3314    2   2  2889
  3579  3314    2   2  2887
  3581  3314    2   2  2896
  3583  3314    2   2  2920
  3585  3314    2   2  3012
  3587  3314    2   2  3106
  3589  3314    2   2  3118
  3591  3314    2   2  3182
  3593  3314    2   2  3205
  3595  3314    2   2  3286
  3597  3314    2   2  3367
  3599  3314    2   2  3448
  3601  3314    2   2  3586
  3603  3314    2   2  3687
  3605  3314    2   2  3910
  3607  3314    2   2  3822
  3609  3314    2   2  3700
  3611  3314    2   2  3254
  3613  3314    2   2  2533
  3615  3314    2   2  2975
  3617  3314    2   2  2689
  3619  3314    2   2  2620
  3621  3314    2   2  2608
  3623  3314    2   2  2405
  3625  3314    2   2  2352
  3627  3314    2   2  2035
  3629  3314    2   2  2073
  3631  3314    2   2  2694
  3633  3314    2   2  3236
  3635  3314    2   2  3597
  3637  3314    2   2  3672
  3639  3314    2   2  3629
  3641  3314    2   2  3569
  3643  3314    2   2  3129
  3645  3314    2   2  2614
  3647  3314    2   2  1831
  3649  3314    2   2  1089
  3651  3314    2   2   907
  3653  3314    2   2   550
  3655  3314    2   2   369
  3657  3314    2   2   332
  3661  3314    2   2  1029
  3663  3314    2   2  2567
  3665  3314    2   2  3020
  3667  3314    2   2  3093
  3669  3314    2   2  3150
  3671  3314    2   2  3118
  3673  3314    2   2  3316
  3675  3314    2   2  3472
  3677  3314    2   2  3392
  3679  3314    2   2  3828
  3681  3314    2   2  4170
  3683  3314    2   2  4017
  3685  3314    2   2  4518
  3687  3314    2   2  5412
  3689  3314    2   2  5216
  3691  3314    2   2  5380
  3693  3314    2   2  5504
  3695  3314    2   2  5546
  3697  3314    2   2  5497
  3699  3314    2   2  5435
  3701  3314    2   2  5487
  3703  3314    2   2  5541
  3705  3314    2   2  5555
  3707  3314    2   2  5581
  3709  3314    2   2  5610
  3711  3314    2   2  5592
  3713  3314    2   2  5630
  3715  3314    2   2  5603
  3717  3314    2   2  5562
  3719  3314    2   2  5518
  3721  3314    2   2  5573
  3723  3314    2   2  5639
  3725  3314    2   2  5612
  3727  3314    2   2  5561
  3729  3314    2   2  5724
  3731  3314    2   2  5739
  3733  3314    2   2  5711
  3735  3314    2   2  5636
  3737  3314    2   2  5644
  3739  3314    2   2  5672
  3741  3314    2   2  5709
  3743  3314    2   2  5828
  3745  3314    2   2  5854
  3747  3314    2   2  5861
  3749  3314    2   2  5768
  3751  3314    2   2  5641
  3753  3314    2   2  5484
  3755  3314    2   2  5475
  3757  3314    2   2  5621
  3759  3314    2   2  5827
  3761  3314    2   2  5906
  3763  3314    2   2  5781
  3765  3314    2   2  5668
  3767  3314    2   2  5674
  3769  3314    2   2  5635
  3771  3314    2   2  5598
  3773  3314    2   2  5572
  3775  3314    2   2  5550
  3777  3314    2   2  5741
  3779  3314    2   2  5743
  3781  3314    2   2  5568
  3783  3314    2   2  5466
  3785  3314    2   2  5442
  3787  3314    2   2  5393
  3789  3314    2   2  5361
  3791  3314    2   2  5535
  3793  3314    2   2  5707
  3795  3314    2   2  5671
  3797  3314    2   2  5634
  3799  3314    2   2  5643
  3801  3314    2   2  5626
  3803  3314    2   2  5602
  3805  3314    2   2  5557
  3807  3314    2   2  5562
  3809  3314    2   2  5634
  3811  3314    2   2  5639
  3813  3314    2   2  5477
  3815  3314    2   2  5423
  3817  3314    2   2  5576
  3819  3314    2   2  5600
  3821  3314    2   2  5581
  3823  3314    2   2  5629
  3825  3314    2   2  5675
  3827  3314    2   2  5754
  3829  3314    2   2  5772
  3831  3314    2   2  5753
  3833  3314    2   2  5688
  3835  3314    2   2  5676
  3837  3314    2   2  5562
  3839  3314    2   2  5519
  3841  3314    2   2  5506
  3843  3314    2   2  5639
  3845  3314    2   2  5669
  3847  3314    2   2  5536
  3849  3314    2   2  5496
  3851  3314    2   2  5487
  3853  3314    2   2  5488
  3855  3314    2   2  5481
  3857  3314    2   2  5481
  3859  3314    2   2  5461
  3861  3314    2   2  5455
  3863  3314    2   2  5458
  3865  3314    2   2  5443
  3867  3314    2   2  5449
  3869  3314    2   2  5509
  3871  3314    2   2  5588
  3873  3314    2   2  5451
  3875  3314    2   2  5247
  3877  3314    2   2  4898
  3879  3314    2   2  4931
  3881  3314    2   2  5144
  3883  3314    2   2  5706
  3885  3314    2   2  5812
  3887  3314    2   2  5920
  3889  3314    2   2  5776
  3891  3314    2   2  5736
  3893  3314    2   2  5937
  3895  3314    2   2  5941
  3897  3314    2   2  5940
  3445  3316    2   2   153
  3447  3316    2   2   165
  3449  3316    2   2   179
  3451  3316    2   2   197
  3453  3316    2   2   218
  3455  3316    2   2   242
  3457  3316    2   2   267
  3459  3316    2   2   294
  3461  3316    2   2   325
  3463  3316    2   2   354
  3465  3316    2   2   383
  3467  3316    2   2   410
  3469  3316    2   2   436
  3471  3316    2   2   465
  3473  3316    2   2   500
  3475  3316    2   2   515
  3477  3316    2   2   532
  3479  3316    2   2   544
  3481  3316    2   2   560
  3483  3316    2   2   580
  3485  3316    2   2   594
  3487  3316    2   2   590
  3489  3316    2   2   547
  3491  3316    2   2   483
  3493  3316    2   2   439
  3495  3316    2   2   390
  3497  3316    2   2   325
  3499  3316    2   2   243
  3501  3316    2   2   210
  3503  3316    2   2   224
  3505  3316    2   2   283
  3507  3316    2   2   440
  3509  3316    2   2   497
  3511  3316    2   2   506
  3513  3316    2   2   510
  3515  3316    2   2   542
  3517  3316    2   2   632
  3519  3316    2   2   794
  3521  3316    2   2  1156
  3523  3316    2   2  1307
  3525  3316    2   2  1421
  3527  3316    2   2  1545
  3529  3316    2   2  1482
  3531  3316    2   2  1552
  3533  3316    2   2  1637
  3535  3316    2   2  1642
  3537  3316    2   2  1224
  3539  3316    2   2  1252
  3541  3316    2   2  2155
  3543  3316    2   2  2406
  3545  3316    2   2  2338
  3547  3316    2   2  2314
  3549  3316    2   2  2243
  3551  3316    2   2  2329
  3553  3316    2   2  2426
  3555  3316    2   2  2519
  3557  3316    2   2  2541
  3559  3316    2   2  2495
  3561  3316    2   2  2552
  3563  3316    2   2  2670
  3565  3316    2   2  2766
  3567  3316    2   2  2761
  3569  3316    2   2  2775
  3571  3316    2   2  2829
  3573  3316    2   2  2880
  3575  3316    2   2  2930
  3577  3316    2   2  2899
  3579  3316    2   2  2889
  3581  3316    2   2  2904
  3583  3316    2   2  2934
  3585  3316    2   2  2972
  3587  3316    2   2  3059
  3589  3316    2   2  3125
  3591  3316    2   2  3175
  3593  3316    2   2  3217
  3595  3316    2   2  3311
  3597  3316    2   2  3393
  3599  3316    2   2  3558
  3601  3316    2   2  3710
  3603  3316    2   2  3784
  3605  3316    2   2  3823
  3607  3316    2   2  3719
  3609  3316    2   2  3536
  3611  3316    2   2  2893
  3613  3316    2   2  2779
  3615  3316    2   2  2813
  3617  3316    2   2  2712
  3619  3316    2   2  2811
  3621  3316    2   2  2512
  3623  3316    2   2  2298
  3625  3316    2   2  2474
  3627  3316    2   2  2199
  3629  3316    2   2  1843
  3631  3316    2   2  2707
  3633  3316    2   2  3368
  3635  3316    2   2  3656
  3637  3316    2   2  3677
  3639  3316    2   2  3644
  3641  3316    2   2  3510
  3643  3316    2   2  3054
  3645  3316    2   2  2687
  3647  3316    2   2  2073
  3649  3316    2   2   991
  3651  3316    2   2  1045
  3653  3316    2   2  1048
  3655  3316    2   2   501
  3657  3316    2   2   571
  3659  3316    2   2   872
  3661  3316    2   2  1567
  3663  3316    2   2  2438
  3665  3316    2   2  2952
  3667  3316    2   2  3116
  3669  3316    2   2  3173
  3671  3316    2   2  3159
  3673  3316    2   2  3221
  3675  3316    2   2  3466
  3677  3316    2   2  3727
  3679  3316    2   2  4084
  3681  3316    2   2  4492
  3683  3316    2   2  4967
  3685  3316    2   2  4457
  3687  3316    2   2  5303
  3689  3316    2   2  5477
  3691  3316    2   2  5511
  3693  3316    2   2  5462
  3695  3316    2   2  5117
  3697  3316    2   2  5034
  3699  3316    2   2  5064
  3701  3316    2   2  5360
  3703  3316    2   2  5545
  3705  3316    2   2  5563
  3707  3316    2   2  5591
  3709  3316    2   2  5585
  3711  3316    2   2  5674
  3713  3316    2   2  5665
  3715  3316    2   2  5576
  3717  3316    2   2  5529
  3719  3316    2   2  5495
  3721  3316    2   2  5560
  3723  3316    2   2  5613
  3725  3316    2   2  5555
  3727  3316    2   2  5514
  3729  3316    2   2  5625
  3731  3316    2   2  5614
  3733  3316    2   2  5690
  3735  3316    2   2  5650
  3737  3316    2   2  5670
  3739  3316    2   2  5741
  3741  3316    2   2  5828
  3743  3316    2   2  5837
  3745  3316    2   2  5823
  3747  3316    2   2  5822
  3749  3316    2   2  5701
  3751  3316    2   2  5336
  3753  3316    2   2  5243
  3755  3316    2   2  5520
  3757  3316    2   2  5637
  3759  3316    2   2  5742
  3761  3316    2   2  5868
  3763  3316    2   2  5750
  3765  3316    2   2  5777
  3767  3316    2   2  5846
  3769  3316    2   2  5785
  3771  3316    2   2  5645
  3773  3316    2   2  5549
  3775  3316    2   2  5630
  3777  3316    2   2  5884
  3779  3316    2   2  5679
  3781  3316    2   2  5518
  3783  3316    2   2  5563
  3785  3316    2   2  5662
  3787  3316    2   2  5523
  3789  3316    2   2  5213
  3791  3316    2   2  5352
  3793  3316    2   2  5616
  3795  3316    2   2  5625
  3797  3316    2   2  5685
  3799  3316    2   2  5719
  3801  3316    2   2  5644
  3803  3316    2   2  5606
  3805  3316    2   2  5597
  3807  3316    2   2  5513
  3809  3316    2   2  5465
  3811  3316    2   2  5562
  3813  3316    2   2  5464
  3815  3316    2   2  5414
  3817  3316    2   2  5502
  3819  3316    2   2  5607
  3821  3316    2   2  5658
  3823  3316    2   2  5662
  3825  3316    2   2  5647
  3827  3316    2   2  5775
  3829  3316    2   2  5839
  3831  3316    2   2  5841
  3833  3316    2   2  5654
  3835  3316    2   2  5653
  3837  3316    2   2  5489
  3839  3316    2   2  5335
  3841  3316    2   2  5283
  3843  3316    2   2  5415
  3845  3316    2   2  5467
  3847  3316    2   2  5371
  3849  3316    2   2  5414
  3851  3316    2   2  5455
  3853  3316    2   2  5414
  3855  3316    2   2  5459
  3857  3316    2   2  5449
  3859  3316    2   2  5405
  3861  3316    2   2  5384
  3863  3316    2   2  5421
  3865  3316    2   2  5412
  3867  3316    2   2  5408
  3869  3316    2   2  5499
  3871  3316    2   2  5562
  3873  3316    2   2  5318
  3875  3316    2   2  5126
  3877  3316    2   2  4977
  3879  3316    2   2  5003
  3881  3316    2   2  5382
  3883  3316    2   2  5942
  3885  3316    2   2  6133
  3887  3316    2   2  6068
  3889  3316    2   2  5873
  3891  3316    2   2  5837
  3893  3316    2   2  5922
  3895  3316    2   2  5937
  3897  3316    2   2  5932
  3447  3318    2   2   158
  3449  3318    2   2   172
  3451  3318    2   2   188
  3453  3318    2   2   203
  3455  3318    2   2   218
  3457  3318    2   2   226
  3459  3318    2   2   237
  3461  3318    2   2   262
  3463  3318    2   2   287
  3465  3318    2   2   322
  3467  3318    2   2   360
  3469  3318    2   2   396
  3471  3318    2   2   432
  3473  3318    2   2   468
  3475  3318    2   2   485
  3477  3318    2   2   496
  3479  3318    2   2   507
  3481  3318    2   2   518
  3483  3318    2   2   533
  3485  3318    2   2   548
  3487  3318    2   2   551
  3489  3318    2   2   517
  3491  3318    2   2   455
  3493  3318    2   2   403
  3495  3318    2   2   347
  3497  3318    2   2   272
  3499  3318    2   2   181
  3501  3318    2   2   134
  3505  3318    2   2   143
  3507  3318    2   2   251
  3509  3318    2   2   413
  3511  3318    2   2   469
  3513  3318    2   2   486
  3515  3318    2   2   506
  3517  3318    2   2   544
  3519  3318    2   2   597
  3521  3318    2   2   812
